"PGS","PHENO","GEN_MOD","VAR","BETA","SE"
"AFB_Repo","EA","3","gmp",0.0500875384137724,0.0479232245866915
"AFB_Repo","EA","3","gpm",-0.05377851590128,0.0552298425272171
"AFB_Repo","EA","3","gmm",0.0112882841318109,0.050050765549673
"AFB_Repo","EA","3m","proband",0.143357705354887,0.0192345131055907
"AFB_Repo","EA","3m","maternal",0.0686355475913273,0.0225557673630176
"AFB_Repo","EA","3m","gpm",0.0275189308446338,0.0375097683564489
"AFB_Repo","EA","3m","gmm",0.0324321340068506,0.036082964253593
"AFB_Repo","EA","3p","proband",0.168072319909056,0.0213122780012184
"AFB_Repo","EA","3p","paternal",0.0232742010317091,0.0261437751487579
"AFB_Repo","EA","3p","gpp",-0.0248662636438852,0.0442797565016022
"AFB_Repo","EA","3p","gmp",0.0798521375484458,0.0395906562737936
"AFB_Repo","COG","1","proband",0.137329360591863,0.0182531131825407
"AFB_Repo","COG","2","proband",0.112730819773029,0.02053475201977
"AFB_Repo","COG","2","paternal",0.0413395844366338,0.0224156090041546
"AFB_Repo","COG","2","maternal",0.0405690794461901,0.0213077977686483
"AFB_Repo","COG","3","proband",0.0952210037237583,0.0316423883862249
"AFB_Repo","COG","3","paternal",-0.0320826905113042,0.0445132581100125
"AFB_Repo","COG","3","maternal",0.00264486068851143,0.0435787413185116
"AFB_Repo","COG","3","gpp",-0.0745902361675044,0.0723369360662258
"AFB_Repo","COG","3","gmp",0.108287334511783,0.0599430357351141
"AFB_Repo","COG","3","gpm",0.0975694551139296,0.062450527563971
"AFB_Repo","COG","3","gmm",0.0305675208063151,0.0575970492155956
"AFB_Repo","COG","3m","proband",0.10034391241709,0.0234183409743369
"AFB_Repo","COG","3m","maternal",0.0180149532103665,0.0265334082224313
"AFB_Repo","COG","3m","gpm",0.0761636620511799,0.0448916628806937
"AFB_Repo","COG","3m","gmm",0.0236022323497422,0.0436134413439202
"AFB_Repo","COG","3p","proband",0.124357284687535,0.0254301435294414
"AFB_Repo","COG","3p","paternal",0.005234402409709,0.0310750272364702
"AFB_Repo","COG","3p","gpp",-0.0277563191120317,0.0582929560183061
"AFB_Repo","COG","3p","gmp",0.0510472258999138,0.0512138560498371
"AFB_Repo","AFB","1","proband",0.145081640058312,0.026573725011187
"AFB_Repo","AFB","2","proband",0.0718238169784237,0.034864761199622
"AFB_Repo","AFB","2","paternal",0.0694957995765863,0.0342059637633966
"AFB_Repo","AFB","2","maternal",0.100820625351684,0.0332061907491656
"AFB_Repo","AFB","3","proband",0.0971592220045571,0.0506974242468134
"AFB_Repo","AFB","3","paternal",0.0445500358249456,0.0627914793186725
"AFB_Repo","AFB","3","maternal",0.0251674954668616,0.0672196067599541
"AFB_Repo","AFB","3","gpp",-0.150733484976098,0.0933213983924014
"AFB_Repo","AFB","3","gmp",0.135605375644307,0.0759935642537844
"AFB_Repo","AFB","3","gpm",0.179734572875012,0.0962139538171488
"AFB_Repo","AFB","3","gmm",-0.0799632352246361,0.07812450812969
"AFB_Repo","AFB","3m","proband",0.120319054044544,0.0350816299504064
"AFB_Repo","AFB","3m","maternal",0.0545805689055307,0.0403778508852093
"AFB_Repo","AFB","3m","gpm",0.0741983779274479,0.0648713216564377
"AFB_Repo","AFB","3m","gmm",0.000131187798087447,0.058173592200932
"AFB_Repo","AFB","3p","proband",0.110864963057353,0.038930605994621
"AFB_Repo","AFB","3p","paternal",0.00104241590730891,0.0438195703036326
"AFB_Repo","AFB","3p","gpp",-0.0469393023756197,0.0740303114950736
"AFB_Repo","AFB","3p","gmp",0.139768810793091,0.0647613720375839
"AFB_Repo","NEB","1","proband",-0.0424268774199496,0.0199896085349146
"AFB_Repo","NEB","2","proband",-0.0409974499097333,0.0250003359553454
"AFB_Repo","NEB","2","paternal",-0.0122952557806231,0.0253657403294069
"AFB_Repo","NEB","2","maternal",0.0102010661377565,0.023884593131223
"AFB_Repo","NEB","3","proband",-0.038407086317073,0.0412611896790779
"AFB_Repo","NEB","3","paternal",0.0189515026223481,0.0486518532077857
"AFB_Repo","NEB","3","maternal",0.0219983067260939,0.0501730738539082
"AFB_Repo","NEB","3","gpp",0.0706613171429807,0.0731684279947629
"AFB_Repo","NEB","3","gmp",-0.0785002008228628,0.0603581266304494
"AFB_Repo","NEB","3","gpm",-0.0578608451320546,0.0713409918666782
"AFB_Repo","NEB","3","gmm",0.0318188927350849,0.0618482654287214
"AFB_Repo","NEB","3m","proband",-0.0336375460374202,0.0278598601445014
"AFB_Repo","NEB","3m","maternal",0.0275862910148933,0.0300509210685507
"AFB_Repo","NEB","3m","gpm",-0.0553927757865142,0.0497261204420661
"AFB_Repo","NEB","3m","gmm",-0.0205496906411112,0.0463510785046308
"AFB_Repo","NEB","3p","proband",-0.0367311442556611,0.0304342621018682
"AFB_Repo","NEB","3p","paternal",-0.0180038498266156,0.0341804061550495
"AFB_Repo","NEB","3p","gpp",0.120171163978409,0.0590178574070802
"AFB_Repo","NEB","3p","gmp",-0.0666002346177969,0.0515748072382272
"AFB_Repo","CPD.Max","1","proband",-0.0803215187256623,0.0150906966503698
"AFB_Repo","CPD.Max","2","proband",-0.0482499278974669,0.0178840188681215
"AFB_Repo","CPD.Max","2","paternal",-0.0684199345228525,0.0188221503804961
"AFB_Repo","CPD.Max","2","maternal",-0.0198235076446526,0.0180887977467719
"AFB_Repo","CPD.Max","3","proband",-0.0804545369261915,0.0256468181942856
"AFB_Repo","CPD.Max","3","paternal",-0.0531726117060646,0.0341863521730549
"AFB_Repo","CPD.Max","3","maternal",0.0282310468049925,0.0343997961660859
"AFB_Repo","CPD.Max","3","gpp",0.0242331868617274,0.0523257946605821
"AFB_Repo","CPD.Max","3","gmp",0.00772786164491057,0.0433082592836867
"AFB_Repo","CPD.Max","3","gpm",-0.00864743379675532,0.0500302896276776
"AFB_Repo","CPD.Max","3","gmm",-0.0517801974312202,0.0451816445562745
"AFB_Repo","CPD.Max","3m","proband",-0.0976977671285678,0.0192683615526063
"AFB_Repo","CPD.Max","3m","maternal",0.0209904468934787,0.0217442207423514
"AFB_Repo","CPD.Max","3m","gpm",-0.0294520707704067,0.0363783579871682
"AFB_Repo","CPD.Max","3m","gmm",-0.0222970588384718,0.0349829501588446
"AFB_Repo","CPD.Max","3p","proband",-0.0748993501236255,0.0201432488383266
"AFB_Repo","CPD.Max","3p","paternal",-0.0355354328763822,0.0237815531588926
"AFB_Repo","CPD.Max","3p","gpp",-0.0109097950331452,0.0403659151875351
"AFB_Repo","CPD.Max","3p","gmp",-0.00381046436620371,0.0360476743673456
"AFB_Repo","CPD.Cur","1","proband",-0.0738237758210669,0.0149134090033039
"AFB_Repo","CPD.Cur","2","proband",-0.0503254173029549,0.0180943533738461
"AFB_Repo","CPD.Cur","2","paternal",-0.050398545219138,0.0185933659172292
"AFB_Repo","CPD.Cur","2","maternal",-0.00983565636574942,0.0179028613056504
"AFB_Repo","CPD.Cur","3","proband",-0.0504064778630928,0.0219003380881294
"AFB_Repo","CPD.Cur","3","paternal",-0.00445815937317105,0.0281414056990692
"AFB_Repo","CPD.Cur","3","maternal",0.0130235760991091,0.0283969746667616
"AFB_Repo","CPD.Cur","3","gpp",0.0276411347568954,0.0427897469062496
"AFB_Repo","CPD.Cur","3","gmp",-0.0479873035532607,0.0354263417192489
"AFB_Repo","CPD.Cur","3","gpm",-0.0306529468705672,0.0410189984619813
"AFB_Repo","CPD.Cur","3","gmm",0.00466456238986567,0.0368749064347772
"AFB_Repo","CPD.Cur","3m","proband",-0.0766289530790902,0.0176599755885892
"AFB_Repo","CPD.Cur","3m","maternal",0.0140321349324057,0.0197933827054168
"AFB_Repo","CPD.Cur","3m","gpm",-0.0347532770826009,0.0331428189855223
"AFB_Repo","CPD.Cur","3m","gmm",0.0119304909625567,0.0318651083497958
"AFB_Repo","CPD.Cur","3p","proband",-0.0521138049497436,0.0175644415962167
"AFB_Repo","CPD.Cur","3p","paternal",-0.0209830192336829,0.02037292681396
"AFB_Repo","CPD.Cur","3p","gpp",0.00463158591826093,0.0345862717275179
"AFB_Repo","CPD.Cur","3p","gmp",-0.044161252256052,0.0308632525113466
"AFB_Repo","CESD","1","proband",-0.0608378213500911,0.0151635957622236
"AFB_Repo","CESD","2","proband",-0.0566689602672758,0.01834727389375
"AFB_Repo","CESD","2","paternal",-0.0173565365356416,0.0188788740682813
"AFB_Repo","CESD","2","maternal",0.00679700190786025,0.0182397004362119
"AFB_Repo","CESD","3","proband",-0.0737290583247426,0.0296282467240826
"AFB_Repo","CESD","3","paternal",0.0737367365374083,0.0372189583350537
"AFB_Repo","CESD","3","maternal",0.0874939303388519,0.0372900750328956
"AFB_Repo","CESD","3","gpp",-0.109515461958319,0.0560815699293709
"AFB_Repo","CESD","3","gmp",-0.048968031024432,0.0463152075612856
"AFB_Repo","CESD","3","gpm",0.00765870811580765,0.0536285876034494
"AFB_Repo","CESD","3","gmm",-0.0917264842419715,0.048070206474928
"AFB_Repo","CESD","3m","proband",-0.0615048357928611,0.0207231120138894
"AFB_Repo","CESD","3m","maternal",0.0247229810480609,0.0226829173357033
"AFB_Repo","CESD","3m","gpm",-0.00283136311487602,0.0378068632960338
"AFB_Repo","CESD","3m","gmm",-0.0119016061099838,0.036297079763154
"AFB_Repo","CESD","3p","proband",-0.0408411749821036,0.0227579234032956
"AFB_Repo","CESD","3p","paternal",0.0187634372956485,0.0262389391182178
"AFB_Repo","CESD","3p","gpp",-0.0824932283635443,0.0443611684067927
"AFB_Repo","CESD","3p","gmp",-0.019993608135192,0.039434598300539
"AFB_Repo","BMI","1","proband",-0.090962911007247,0.0151804888243322
"AFB_Repo","BMI","2","proband",-0.0767307153188873,0.0174668298305824
"AFB_Repo","BMI","2","paternal",-0.0538602826563019,0.0190008432622119
"AFB_Repo","BMI","2","maternal",0.0109471580013042,0.0182155096957115
"AFB_Repo","BMI","3","proband",-0.0715271046020431,0.0291266117825968
"AFB_Repo","BMI","3","paternal",-0.0141709464157313,0.040780158310008
"AFB_Repo","BMI","3","maternal",0.0537106652436408,0.0413856873456865
"AFB_Repo","BMI","3","gpp",0.00186553474856307,0.0623251541847065
"AFB_Repo","BMI","3","gmp",-0.0262831457676362,0.0519362059923547
"AFB_Repo","BMI","3","gpm",-0.0787227205682229,0.0599215903182644
"AFB_Repo","BMI","3","gmm",-0.0218705836200694,0.0542744688467296
"AFB_Repo","BMI","3m","proband",-0.0847282255915255,0.0206583447460637
"AFB_Repo","BMI","3m","maternal",0.074741745371756,0.0239479454589196
"AFB_Repo","BMI","3m","gpm",-0.0831025717617345,0.0398037050001534
"AFB_Repo","BMI","3m","gmm",-0.0376214718148739,0.03829048005951
"AFB_Repo","BMI","3p","proband",-0.0802626989296647,0.022482626439219
"AFB_Repo","BMI","3p","paternal",-0.0283654703426391,0.0273551253302697
"AFB_Repo","BMI","3p","gpp",-0.0179172628494351,0.0463770690998521
"AFB_Repo","BMI","3p","gmp",-0.0197717723092495,0.0415577369928996
"AFB_Repo","DBP","1","proband",-0.0441918902728434,0.0150625323378229
"AFB_Repo","DBP","2","proband",-0.0480144712577001,0.0179457658281394
"AFB_Repo","DBP","2","paternal",0.0135328043360196,0.018825390676509
"AFB_Repo","DBP","2","maternal",-0.0033605545969385,0.0180740087946462
"AFB_Repo","DBP","3","proband",-0.0268122239148823,0.0288380826986925
"AFB_Repo","DBP","3","paternal",-0.0084278450590589,0.0378427551877159
"AFB_Repo","DBP","3","maternal",-0.0365350831897274,0.038029717088602
"AFB_Repo","DBP","3","gpp",-0.0322700894241482,0.0578520761261545
"AFB_Repo","DBP","3","gmp",0.0394903450668332,0.0478360088412811
"AFB_Repo","DBP","3","gpm",0.0384040982217482,0.0552801501141151
"AFB_Repo","DBP","3","gmm",-0.0251069325765364,0.0498433505390054
"AFB_Repo","DBP","3m","proband",-0.0344524397084017,0.0200285129821577
"AFB_Repo","DBP","3m","maternal",-0.00555124610272285,0.0225252983017754
"AFB_Repo","DBP","3m","gpm",-0.0222809854562887,0.0377060787414929
"AFB_Repo","DBP","3m","gmm",0.0297804312427547,0.0362547384699227
"AFB_Repo","DBP","3p","proband",-0.0557470849045767,0.0219576985665616
"AFB_Repo","DBP","3p","paternal",0.0171618567076547,0.0259781047497544
"AFB_Repo","DBP","3p","gpp",-0.0155533213998077,0.0441015726681746
"AFB_Repo","DBP","3p","gmp",0.0291818607923064,0.0393451045315971
"AFB_Repo","SBP","1","proband",-0.0477653410139338,0.0151499652682953
"AFB_Repo","SBP","2","proband",-0.0357302975985276,0.0177679142811327
"AFB_Repo","SBP","2","paternal",-0.0157882955977577,0.0189733972884726
"AFB_Repo","SBP","2","maternal",-0.0189328805011384,0.0181680069570347
"AFB_Repo","SBP","3","proband",-0.026155115715667,0.0277255611579106
"AFB_Repo","SBP","3","paternal",-0.0431422260010674,0.0370784308107373
"AFB_Repo","SBP","3","maternal",-0.0441888676049086,0.0374099903517515
"AFB_Repo","SBP","3","gpp",0.01246531120384,0.0566845970233293
"AFB_Repo","SBP","3","gmp",0.0130574353530058,0.0469732964126686
"AFB_Repo","SBP","3","gpm",-0.01854603468736,0.0542987470646598
"AFB_Repo","SBP","3","gmm",0.0257248586794734,0.049030486142344
"AFB_Repo","SBP","3m","proband",-0.0335739830189878,0.019648331872343
"AFB_Repo","SBP","3m","maternal",-0.0222326164958656,0.0224177632700779
"AFB_Repo","SBP","3m","gpm",-0.0751544427041915,0.0374544004866678
"AFB_Repo","SBP","3m","gmm",0.101063187607312,0.0360254741246207
"AFB_Repo","SBP","3p","proband",-0.0648129808723077,0.0213539424144269
"AFB_Repo","SBP","3p","paternal",-0.0051719585926453,0.0254321923819879
"AFB_Repo","SBP","3p","gpp",0.00381441599736263,0.0431618762159112
"AFB_Repo","SBP","3p","gmp",0.00606222506996202,0.0385493464517769
"AFB_Repo","BG.Fast","1","proband",-0.0424200016039454,0.0149079345438592
"AFB_Repo","BG.Fast","2","proband",-0.0276277030535467,0.0184179478319185
"AFB_Repo","BG.Fast","2","paternal",-0.0153161425001276,0.0185405036990657
"AFB_Repo","BG.Fast","2","maternal",-0.0213018367982612,0.0178997830632027
"AFB_Repo","BG.Fast","3","proband",-0.0551258514563704,0.0294656544706754
"AFB_Repo","BG.Fast","3","paternal",0.0612015835866003,0.0360780586757959
"AFB_Repo","BG.Fast","3","maternal",-0.00872935960773212,0.0361564593373847
"AFB_Repo","BG.Fast","3","gpp",-0.0919574020765176,0.0543890529296874
"AFB_Repo","BG.Fast","3","gmp",-0.0458255813779521,0.0449491176535065
"AFB_Repo","BG.Fast","3","gpm",0.00191756455721969,0.0518958899172379
"AFB_Repo","BG.Fast","3","gmm",-0.0227300209239132,0.0464409073321068
"AFB_Repo","BG.Fast","3m","proband",-0.0248575472394456,0.0200488694469614
"AFB_Repo","BG.Fast","3m","maternal",0.0201432212466909,0.0215569081929722
"AFB_Repo","BG.Fast","3m","gpm",-0.0581009626382976,0.0359923650951036
"AFB_Repo","BG.Fast","3m","gmm",-0.0153456457579994,0.034489288365491
"AFB_Repo","BG.Fast","3p","proband",-0.0655940212681055,0.0218434767647463
"AFB_Repo","BG.Fast","3p","paternal",0.0447685261670661,0.0249379014350335
"AFB_Repo","BG.Fast","3p","gpp",-0.054569095332919,0.0421539883195306
"AFB_Repo","BG.Fast","3p","gmp",-0.0446948190007801,0.0375013132018948
"AFB_Repo","BG.All","1","proband",-0.0488444021447634,0.0147284074129661
"AFB_Repo","BG.All","2","proband",-0.036900822448831,0.0182590177468334
"AFB_Repo","BG.All","2","paternal",-0.00419837826337055,0.0183497330210791
"AFB_Repo","BG.All","2","maternal",-0.0252354365055036,0.0176943847772982
"AFB_Repo","BG.All","3","proband",-0.075373497291659,0.0325058158537311
"AFB_Repo","BG.All","3","paternal",0.0770819934112519,0.0394146948127091
"AFB_Repo","BG.All","3","maternal",-0.0190620245356414,0.0394920246546491
"AFB_Repo","BG.All","3","gpp",-0.0814242378941759,0.0594090799554781
"AFB_Repo","BG.All","3","gmp",-0.0317981895698152,0.0490832977138033
"AFB_Repo","BG.All","3","gpm",-0.0194624520486253,0.0567417300163864
"AFB_Repo","BG.All","3","gmm",-0.00405243018428966,0.0507558808344847
"AFB_Repo","BG.All","3m","proband",-0.0295635934870914,0.0211906410682223
"AFB_Repo","BG.All","3m","maternal",0.0132264326593829,0.0228336283519413
"AFB_Repo","BG.All","3m","gpm",-0.0851989314179707,0.0383812936156806
"AFB_Repo","BG.All","3m","gmm",0.0109148400272166,0.0367822733518537
"AFB_Repo","BG.All","3p","proband",-0.0878023045194095,0.0237404335187631
"AFB_Repo","BG.All","3p","paternal",0.0567534689841689,0.0269567005269651
"AFB_Repo","BG.All","3p","gpp",-0.0566680613285158,0.045675373275123
"AFB_Repo","BG.All","3p","gmp",-0.0328189864374391,0.0406512534981907
"AFB_Repo","HDL","1","proband",0.0467234304464752,0.0152187661343117
"AFB_Repo","HDL","2","proband",0.0274099592400187,0.0174001050488221
"AFB_Repo","HDL","2","paternal",0.0674849280887673,0.0190930776285024
"AFB_Repo","HDL","2","maternal",-0.00696320576744495,0.0182460581462373
"AFB_Repo","HDL","3","proband",0.0348288646972078,0.0285988773633716
"AFB_Repo","HDL","3","paternal",-0.000398770198101091,0.0394876749140553
"AFB_Repo","HDL","3","maternal",-0.0263720913628788,0.0399946069573816
"AFB_Repo","HDL","3","gpp",-0.065246558909254,0.0603726854920549
"AFB_Repo","HDL","3","gmp",0.123477849499491,0.0502138584206275
"AFB_Repo","HDL","3","gpm",-0.0004471107475714,0.0579733843094514
"AFB_Repo","HDL","3","gmm",-0.00570186025515085,0.0524772525414701
"AFB_Repo","HDL","3m","proband",0.0423636832643485,0.0202079322992433
"AFB_Repo","HDL","3m","maternal",-0.0414009697035101,0.0232680782171339
"AFB_Repo","HDL","3m","gpm",0.0974199310558975,0.0387742027477589
"AFB_Repo","HDL","3m","gmm",-0.000895007060895743,0.037301937005223
"AFB_Repo","HDL","3p","proband",0.0236821709526393,0.0222028271553351
"AFB_Repo","HDL","3p","paternal",0.0239715412726986,0.0272168040927197
"AFB_Repo","HDL","3p","gpp",-0.0434045143817099,0.0461202801772549
"AFB_Repo","HDL","3p","gmp",0.0879171115263083,0.0412891382520954
"AFB_Repo","LDL","1","proband",-0.0467447748626316,0.0151240499218289
"AFB_Repo","LDL","2","proband",-0.0183487592724455,0.0178979814341425
"AFB_Repo","LDL","2","paternal",-0.0408807738121571,0.0188267823202426
"AFB_Repo","LDL","2","maternal",-0.0384397813740138,0.0181581639244461
"AFB_Repo","LDL","3","proband",-0.0384580936602255,0.0257865207565891
"AFB_Repo","LDL","3","paternal",0.0307350840686974,0.03623273286917
"AFB_Repo","LDL","3","maternal",-0.0219695999936072,0.0366564069335674
"AFB_Repo","LDL","3","gpp",-0.0385881416835158,0.0553290718695711
"AFB_Repo","LDL","3","gmp",-0.041087465744337,0.0461549162730813
"AFB_Repo","LDL","3","gpm",0.0170681127920393,0.053111911620151
"AFB_Repo","LDL","3","gmm",0.0323251608217045,0.0481811834817093
"AFB_Repo","LDL","3m","proband",-0.0464359350750954,0.0189898312369785
"AFB_Repo","LDL","3m","maternal",-0.00563190381952616,0.021485432150217
"AFB_Repo","LDL","3m","gpm",-0.0619409007681528,0.0357778205226421
"AFB_Repo","LDL","3m","gmm",0.0430800677628201,0.0344398460059656
"AFB_Repo","LDL","3p","proband",-0.0274351928130148,0.0207779071269908
"AFB_Repo","LDL","3p","paternal",0.0146261948848722,0.0255456771682149
"AFB_Repo","LDL","3p","gpp",-0.0561951384081514,0.0432432281253942
"AFB_Repo","LDL","3p","gmp",-0.0178279776699452,0.0388171095951016
"AFB_Repo","NonHDL","1","proband",-0.0563934810885623,0.015115797290721
"AFB_Repo","NonHDL","2","proband",-0.0264036495949073,0.0177607602879232
"AFB_Repo","NonHDL","2","paternal",-0.0486227477581377,0.0188286449096129
"AFB_Repo","NonHDL","2","maternal",-0.037092142952626,0.0181489615939108
"AFB_Repo","NonHDL","3","proband",-0.0504124413616593,0.0273122788617656
"AFB_Repo","NonHDL","3","paternal",0.0401463864712473,0.0370778034289457
"AFB_Repo","NonHDL","3","maternal",-0.0210695650319708,0.037557778168455
"AFB_Repo","NonHDL","3","gpp",-0.0622446949124927,0.056601657351065
"AFB_Repo","NonHDL","3","gmp",-0.0451442975603095,0.0470469390103753
"AFB_Repo","NonHDL","3","gpm",0.0255910978359697,0.0543751742765679
"AFB_Repo","NonHDL","3","gmm",0.0222964931141769,0.0491168002950915
"AFB_Repo","NonHDL","3m","proband",-0.0601716921570839,0.0193302609637004
"AFB_Repo","NonHDL","3m","maternal",0.00556018677743553,0.0217241455686173
"AFB_Repo","NonHDL","3m","gpm",-0.0610524439662224,0.0362687518469179
"AFB_Repo","NonHDL","3m","gmm",0.0314054719557913,0.0348970275620313
"AFB_Repo","NonHDL","3p","proband",-0.0419830542204103,0.021398420209841
